date,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,cloud_cover,wind_speed_10m,wind_direction_10m,visibility,vapor_pressure_deficit,city
2025-09-09,45.7125,74.46666666666667,841.1666666666666,38.15833333333333,22.8875,76.95833333333333,143.58333333333334,30.495833333333334,72.79166666666667,24.695833333333336,36.37083333333333,0.020833333333333332,0.0,74.66666666666667,5.2250000000000005,256.5416666666667,24140.0,1.2929166666666667,Delhi
2025-09-10,35.291666666666664,128.6625,418.5833333333333,16.075,13.7875,87.20833333333333,99.79166666666667,30.241666666666664,74.95833333333333,25.079166666666666,35.94583333333333,0.004166666666666667,0.0,54.75,8.433333333333334,287.0833333333333,24140.0,1.1379166666666667,Delhi
2025-09-11,44.020833333333336,164.05416666666667,407.5416666666667,22.650000000000002,13.166666666666666,62.75,111.0,29.891666666666666,68.66666666666667,23.175,34.47083333333333,0.0,0.0,71.41666666666667,7.925,276.625,24140.0,1.4100000000000001,Delhi
2025-09-12,47.7125,127.96249999999999,479.25,34.99583333333333,19.308333333333334,56.75,126.95833333333333,30.104166666666668,67.20833333333333,22.891666666666666,34.94583333333333,0.0,0.0,47.5,5.483333333333333,271.0,24140.0,1.5175,Delhi
2025-09-13,52.67916666666667,96.33333333333333,516.0,46.06666666666666,27.05,61.791666666666664,142.83333333333334,30.645833333333332,67.29166666666667,23.5125,35.949999999999996,0.004166666666666667,0.0,65.16666666666667,3.7624999999999997,276.4166666666667,24140.0,1.5287499999999998,Delhi
2025-09-14,55.42083333333333,81.25416666666666,500.8333333333333,53.541666666666664,31.604166666666668,63.333333333333336,148.25,31.066666666666666,69.70833333333333,24.645833333333332,37.02916666666667,0.020833333333333332,0.0,74.5,4.175,220.5,24140.0,1.4295833333333334,Delhi
2025-09-15,46.175000000000004,74.4375,493.0,45.42916666666667,26.4375,66.95833333333333,135.04166666666666,31.6375,65.83333333333333,23.941666666666666,37.170833333333334,0.004166666666666667,0.0,54.458333333333336,5.1375,235.45833333333334,24140.0,1.7079166666666667,Delhi
2025-09-16,45.50416666666666,67.19166666666666,495.7916666666667,38.87916666666667,28.0125,82.29166666666667,130.08333333333334,30.641666666666666,71.29166666666667,24.504166666666666,36.483333333333334,0.041666666666666664,0.0,72.58333333333333,4.841666666666667,139.91666666666666,24140.0,1.3504166666666666,Delhi
2025-09-17,54.07916666666667,83.25416666666666,468.25,29.891666666666666,29.90416666666667,98.08333333333333,127.41666666666667,29.608333333333334,77.04166666666667,24.945833333333336,35.625,0.08333333333333333,0.0,61.5,5.2375,142.125,24102.5,1.0154166666666666,Delhi
2025-09-18,59.666666666666664,88.04166666666667,544.5416666666666,26.920833333333334,29.325,103.70833333333333,152.41666666666666,29.829166666666666,75.75,24.820833333333336,35.90833333333333,0.02916666666666667,0.0,56.75,3.8666666666666667,131.29166666666666,23414.166666666668,1.0966666666666667,Delhi
2025-09-19,58.512499999999996,78.19166666666666,591.0416666666666,35.375,32.925000000000004,90.125,153.08333333333334,30.191666666666666,74.08333333333333,24.704166666666666,36.28333333333333,0.03333333333333333,0.0,42.625,4.241666666666666,230.5,24140.0,1.2137499999999999,Delhi
2025-09-20,47.3375,105.82916666666667,594.0416666666666,29.962500000000002,21.570833333333336,82.83333333333333,143.66666666666666,30.8125,69.45833333333333,24.179166666666664,36.44166666666667,0.0,0.0,30.0,5.541666666666667,281.6666666666667,24140.0,1.4533333333333334,Delhi
2025-09-21,40.96666666666667,118.25833333333333,485.875,22.620833333333334,17.0625,88.75,116.41666666666667,30.733333333333334,66.83333333333333,23.416666666666668,35.90416666666667,0.0,0.0,29.041666666666668,5.541666666666667,286.2916666666667,24140.0,1.58875,Delhi
2025-09-22,45.21666666666667,160.84166666666667,439.2916666666667,24.21666666666667,16.991666666666667,90.875,119.75,31.212500000000002,65.25,23.429166666666664,36.28333333333334,0.0,0.0,53.041666666666664,6.2749999999999995,290.5833333333333,24140.0,1.7075000000000002,Delhi
2025-09-23,42.416666666666664,163.33333333333334,427.0,20.608333333333334,14.737499999999999,90.08333333333333,117.66666666666667,30.566666666666666,61.208333333333336,21.570833333333336,34.59583333333333,0.0,0.0,3.3333333333333335,6.675,290.7083333333333,24140.0,1.8637500000000002,Delhi
2025-09-24,46.65416666666667,193.23333333333335,423.5416666666667,21.325,15.241666666666667,87.0,122.04166666666667,30.02916666666667,63.0,21.8125,34.1875,0.0,0.0,3.25,6.541666666666667,287.1666666666667,24140.0,1.7,Delhi
2025-09-25,43.68333333333334,172.3791666666667,441.9583333333333,22.291666666666668,16.358333333333334,84.79166666666667,127.25,29.920833333333334,63.5,21.775000000000002,34.233333333333334,0.0,0.0,4.5,5.3625,297.2083333333333,24140.0,1.6779166666666667,Delhi
2025-09-26,43.15833333333333,177.1875,508.0,21.633333333333336,17.808333333333334,92.08333333333333,114.79166666666667,30.52916666666667,62.166666666666664,21.870833333333334,34.87916666666667,0.0,0.0,8.916666666666666,5.629166666666666,298.5416666666667,24140.0,1.8,Delhi
2025-09-27,59.09166666666667,161.39583333333334,640.1666666666666,30.375,27.150000000000002,114.58333333333333,156.83333333333334,30.9875,67.16666666666667,23.849999999999998,36.80416666666667,0.0,0.0,22.875,2.954166666666667,130.08333333333334,24140.0,1.5725,Delhi
2025-09-28,35.979166666666664,74.53750000000001,577.1666666666666,26.129166666666666,22.870833333333334,93.08333333333333,131.45833333333334,31.425,70.125,25.05,37.483333333333334,0.020833333333333332,0.0,42.208333333333336,5.995833333333334,90.25,24140.0,1.4554166666666666,Delhi
2025-09-29,34.920833333333334,56.85,466.2083333333333,23.545833333333334,25.183333333333334,97.08333333333333,99.41666666666667,30.958333333333332,72.04166666666667,25.0625,36.975,0.016666666666666666,0.0,39.833333333333336,5.804166666666666,119.91666666666667,24140.0,1.3279166666666666,Delhi
2025-09-30,43.5625,67.15416666666667,656.75,30.704166666666666,33.670833333333334,95.375,118.70833333333333,28.52916666666667,81.33333333333333,24.870833333333334,34.449999999999996,0.25,0.0,95.95833333333333,4.808333333333334,150.375,24140.0,0.76375,Delhi
2025-10-01,48.87916666666666,71.28750000000001,687.3333333333334,32.5625,36.4125,97.83333333333333,126.66666666666667,28.099999999999998,77.83333333333333,23.441666666666666,33.65,0.004166666666666667,0.0,53.333333333333336,2.7458333333333336,125.70833333333333,24140.0,0.9420833333333333,Delhi
2025-10-02,47.84583333333333,62.25833333333333,683.5,28.46666666666667,35.483333333333334,115.41666666666667,153.58333333333334,28.3875,78.41666666666667,23.933333333333334,33.875,0.075,0.0,54.208333333333336,4.533333333333333,163.54166666666666,24140.0,0.9208333333333334,Delhi
2025-10-03,36.016666666666666,48.666666666666664,613.0833333333334,27.412499999999998,26.087500000000002,98.66666666666667,121.625,28.308333333333334,78.375,23.891666666666666,33.75,0.025000000000000005,0.0,55.291666666666664,4.5,93.83333333333333,24140.0,0.9066666666666666,Delhi
2025-10-04,65.10416666666667,206.75,780.7916666666666,32.99166666666667,22.670833333333334,90.58333333333333,132.33333333333334,29.370833333333334,73.54166666666667,23.754166666666666,34.80416666666667,0.004166666666666667,0.0,45.208333333333336,4.679166666666666,263.9166666666667,24140.0,1.1779166666666667,Delhi
2025-10-05,64.45,203.02083333333334,648.2083333333334,32.608333333333334,23.675,94.875,155.5,28.541666666666668,73.375,23.054166666666664,33.637499999999996,0.004166666666666667,0.0,25.708333333333332,3.9416666666666664,274.5,23112.5,1.1191666666666666,Delhi
2025-10-06,52.39166666666667,122.63333333333333,719.1666666666666,35.858333333333334,31.895833333333332,81.75,154.0,25.616666666666664,85.16666666666667,22.875,30.429166666666664,1.1500000000000001,0.0,62.0,4.320833333333334,147.875,19946.666666666668,0.5104166666666666,Delhi
2025-10-07,26.441666666666666,36.4625,589.4166666666666,27.2625,23.912499999999998,75.79166666666667,98.75,23.9875,84.70833333333333,21.129166666666666,27.695833333333336,0.11666666666666668,0.0,73.75,5.266666666666667,176.04166666666666,22457.5,0.4870833333333333,Delhi
2025-10-08,42.083333333333336,56.00416666666666,728.0,32.5,30.974999999999998,68.66666666666667,100.5,23.758333333333336,82.04166666666667,20.283333333333335,27.170833333333334,0.0375,0.0,55.541666666666664,4.658333333333333,302.0416666666667,23605.833333333332,0.57875,Delhi
2025-10-09,42.59166666666666,129.6875,665.4583333333334,24.962500000000002,20.720833333333335,90.79166666666667,113.0,24.329166666666666,75.95833333333333,19.429166666666667,27.179166666666664,0.012500000000000002,0.0,39.875,5.733333333333333,295.3333333333333,24140.0,0.8204166666666667,Delhi
2025-10-10,49.79583333333333,148.17916666666667,831.125,29.1375,23.170833333333334,100.83333333333333,134.91666666666666,24.02916666666667,67.41666666666667,17.0125,26.09166666666667,0.0,0.0,17.791666666666668,4.370833333333334,279.2083333333333,24140.0,1.0991666666666666,Delhi
2025-10-11,49.47083333333333,148.9125,937.5833333333334,31.620833333333334,24.099999999999998,93.66666666666667,133.875,24.370833333333334,64.95833333333333,16.870833333333334,26.308333333333334,0.0,0.0,28.083333333333332,4.358333333333333,276.6666666666667,24140.0,1.1720833333333334,Delhi
2025-10-12,62.69583333333333,273.84166666666664,631.8333333333334,23.09166666666667,20.895833333333332,102.875,146.79166666666666,25.34166666666667,68.41666666666667,18.591666666666665,28.075,0.0,0.0,31.625,4.529166666666667,289.7083333333333,24140.0,1.1420833333333333,Delhi
2025-10-13,59.03333333333333,151.875,715.1666666666666,33.583333333333336,26.45,102.41666666666667,156.70833333333334,25.483333333333334,67.20833333333333,18.3125,28.204166666666666,0.0,0.0,27.833333333333332,3.6916666666666664,216.125,24140.0,1.2120833333333334,Delhi
2025-10-14,62.699999999999996,159.95833333333334,884.2083333333334,45.708333333333336,30.883333333333336,95.41666666666667,154.33333333333334,25.400000000000002,67.20833333333333,18.229166666666668,28.3125,0.0,0.0,19.125,2.4625,194.5,24140.0,1.21125,Delhi
2025-10-15,67.64583333333333,145.11666666666667,1149.7916666666667,57.1875,37.40416666666667,89.54166666666667,159.125,25.245833333333334,63.208333333333336,17.004166666666666,27.587500000000002,0.0,0.0,12.458333333333334,2.7375000000000003,224.95833333333334,24140.0,1.3291666666666666,Delhi
2025-10-16,59.770833333333336,149.85416666666666,887.4583333333334,43.9625,30.958333333333332,101.45833333333333,154.45833333333334,25.304166666666664,65.08333333333333,17.712500000000002,27.945833333333336,0.0,0.0,20.041666666666668,2.5791666666666666,179.79166666666666,24140.0,1.2754166666666666,Delhi
2025-10-17,62.800000000000004,177.7458333333333,1024.2083333333333,37.85,27.9375,104.875,155.25,25.40833333333333,70.33333333333333,19.158333333333335,28.579166666666666,0.0,0.0,19.833333333333332,3.4416666666666664,219.08333333333334,24140.0,1.09625,Delhi
2025-10-18,77.64999999999999,230.5375,1036.2083333333333,50.62916666666666,35.92916666666667,95.75,160.66666666666666,25.90833333333333,71.83333333333333,19.837500000000002,29.47083333333333,0.0,0.0,25.083333333333332,2.8041666666666667,184.20833333333334,24140.0,1.09,Delhi
2025-10-19,95.53333333333335,207.77916666666667,1091.7916666666667,70.60000000000001,55.225,85.20833333333333,169.375,26.52916666666667,69.625,19.816666666666666,30.15833333333333,0.0,0.0,18.625,2.183333333333333,151.29166666666666,24140.0,1.2166666666666666,Delhi
2025-10-20,85.05833333333334,181.7541666666667,1528.4166666666667,59.57083333333333,45.229166666666664,87.16666666666667,170.70833333333334,26.641666666666666,68.58333333333333,19.820833333333333,29.991666666666664,0.004166666666666667,0.0,26.625,3.8791666666666664,139.95833333333334,24140.0,1.2183333333333335,Delhi
2025-10-21,89.35416666666667,114.87916666666666,1102.8333333333333,47.541666666666664,36.13333333333333,94.0,161.04166666666666,26.316666666666666,72.0,20.629166666666666,30.09166666666667,0.05833333333333333,0.0,49.083333333333336,3.091666666666667,166.33333333333334,24140.0,1.0233333333333332,Delhi
2025-10-22,108.50833333333333,173.25,1113.25,52.166666666666664,38.262499999999996,87.66666666666667,179.625,26.599999999999998,68.375,19.704166666666666,29.954166666666666,0.0,0.0,13.625,3.6333333333333333,301.0416666666667,24140.0,1.21,Delhi
2025-10-23,62.229166666666664,171.63333333333333,753.4583333333334,29.429166666666664,23.479166666666668,95.29166666666667,162.33333333333334,25.22083333333333,61.0,16.304166666666667,26.979166666666668,0.0,0.0,2.6666666666666665,4.3875,283.2916666666667,24140.0,1.42,Delhi
2025-10-24,77.72083333333333,148.35833333333332,1019.4583333333334,49.012499999999996,32.32083333333333,82.25,156.79166666666666,24.599999999999998,61.25,16.008333333333333,26.4375,0.0,0.0,13.583333333333334,2.920833333333333,304.4166666666667,24140.0,1.3366666666666667,Delhi
2025-10-25,100.0625,146.79999999999998,1174.2916666666667,65.95,41.9,77.5,168.33333333333334,24.366666666666664,59.791666666666664,15.5375,25.991666666666664,0.0,0.0,22.958333333333332,3.1333333333333333,229.79166666666666,24140.0,1.3408333333333333,Delhi
2025-10-26,100.73333333333333,133.97916666666666,1369.9166666666667,67.54166666666667,42.65833333333333,79.41666666666667,175.375,24.058333333333334,64.75,16.429166666666667,26.045833333333334,0.0,0.0,1.5416666666666667,3.1,94.79166666666667,24140.0,1.1945833333333333,Delhi
2025-10-27,88.57916666666667,154.15833333333333,1143.2083333333333,55.34583333333333,40.25416666666667,82.95833333333333,171.16666666666666,23.2625,71.95833333333333,17.5,25.541666666666668,0.0,0.0,45.541666666666664,4.033333333333333,130.41666666666666,24140.0,0.9041666666666667,Delhi
